dt,chl,cond,DO,sal,wtemp,turb,pH
2019-11-14 00:00:00+00:00,387.5343749999999,47.49885416666666,8.718090277777774,30.365937499999998,14.211458333333331,4.987152777777776,8.165486111111143
2019-11-15 00:00:00+00:00,484.8600694444445,46.81267361111113,8.820243055555554,29.926701388888894,14.345763888888891,5.15972222222222,8.19069444444446
2019-11-16 00:00:00+00:00,350.0465277777777,48.80555555555555,8.9961111111111,32.06020833333335,13.990069444444439,14.235416666666667,8.172256944444467
2019-11-17 00:00:00+00:00,41.273958333333326,49.84826388888891,8.329756944444433,32.25763888888887,13.970972222222198,13.218750000000002,8.091284722222202
2019-11-18 00:00:00+00:00,21.70277777777778,49.85996527777781,8.088750000000008,32.67572916666664,13.784895833333369,12.25798611111111,8.0851736111111
2019-11-19 00:00:00+00:00,77.553125,48.67583333333333,8.500487804878057,32.01416666666668,14.151145833333347,10.172916666666659,8.139513888888885
2019-11-20 00:00:00+00:00,123.91923076923078,46.02618881118882,8.135279720279726,30.319930069930038,13.963426573426563,8.920629370629369,8.107902097902072
2019-11-21 00:00:00+00:00,138.0979166666666,50.015555555555494,8.644131944444446,32.80437500000002,13.593784722222232,12.802430555555558,8.134166666666674
2019-11-22 00:00:00+00:00,146.83263888888894,48.05041666666668,8.91465277777777,32.543020833333316,13.678576388888883,6.779166666666665,8.17145833333335
2019-11-23 00:00:00+00:00,547.6047058823531,31.783764705882362,8.992823529411766,29.624470588235262,13.617058823529412,6.344705882352945,8.121529411764703
2019-11-24 00:00:00+00:00,7.7749999999999995,35.18,9.1125,22.1925,14.075000000000001,3.9749999999999996,8.11
2019-11-25 00:00:00+00:00,65.95336134453788,31.769747899159665,9.213613445378153,19.897899159663872,14.717941176470605,3.9878151260504207,8.093991596638629
2019-11-26 00:00:00+00:00,5.564539007092202,26.90372340425536,6.941099290780141,16.530177304964536,13.70957446808511,1.1702127659574446,7.986205673758874
2019-11-27 00:00:00+00:00,15.037847222222219,33.299548611111135,6.825243055555561,20.990138888888893,12.31666666666668,3.4552083333333328,8.003125000000011
2019-11-28 00:00:00+00:00,37.2798611111111,27.851770833333326,8.814930555555549,17.144826388888884,11.073888888888888,2.02152777777778,8.04520833333333
2019-11-29 00:00:00+00:00,63.89843749999999,26.984010416666703,8.008177083333324,16.488854166666652,9.01359375,0.9156250000000029,7.991458333333345
2019-11-30 00:00:00+00:00,,,,,,,
2019-12-01 00:00:00+00:00,,,,,,,
2019-12-02 00:00:00+00:00,,,,,,,
2019-12-03 00:00:00+00:00,,,,,,,
2019-12-04 00:00:00+00:00,,,,,,,
2019-12-05 00:00:00+00:00,62.921052631578945,26.641578947368462,2.003289473684211,16.349868421052626,12.93118421052633,0.6894736842105268,7.731578947368429
2019-12-06 00:00:00+00:00,14.128124999999997,26.8054166666666,3.4114236111111103,16.44781249999997,12.993229166666662,0.6774305555555531,7.773819444444431
2019-12-07 00:00:00+00:00,40.18263888888889,26.741666666666774,4.199895833333336,16.432777777777773,13.461701388888876,0.8416666666666681,7.833923611111079
2019-12-08 00:00:00+00:00,36.977430555555564,26.733229166666735,4.844027777777778,16.43076388888888,13.900555555555565,0.9767361111111114,7.867673611111136
2019-12-09 00:00:00+00:00,29.950347222222206,26.79156250000004,5.488749999999997,16.44131944444443,13.310277777777786,0.8003472222222252,7.878541666666698
2019-12-10 00:00:00+00:00,23.686111111111106,26.86545138888877,6.4405208333333315,16.4763194444444,12.121736111111117,0.7708333333333344,7.911562500000023
2019-12-11 00:00:00+00:00,20.972222222222214,30.384965277777795,8.027743055555563,19.298124999999985,12.249131944444443,2.466666666666666,8.02611111111108
2019-12-12 00:00:00+00:00,24.167361111111106,25.394548611111055,8.53381944444443,15.527847222222233,13.995729166666685,1.4354166666666668,8.115347222222177
2019-12-13 00:00:00+00:00,27.729513888888874,25.352465277777725,7.929583333333331,15.512569444444441,14.355277777777799,0.7090277777777763,8.092256944444422
2019-12-14 00:00:00+00:00,66.30486111111108,25.433854166666745,7.759131944444448,15.547708333333354,14.081562499999992,0.3732638888888883,8.096805555555528
2019-12-15 00:00:00+00:00,17.26388888888889,25.496041666666713,8.393715277777783,15.568437500000016,12.513368055555558,0.226736111111112,8.12440972222225
2019-12-16 00:00:00+00:00,40.11041666666668,35.15621527777776,8.794305555555555,20.1154513888889,11.761909722222228,1.9861111111111118,8.109756944444406
2019-12-17 00:00:00+00:00,59.176041666666684,26.523750000000028,9.221458333333345,18.210312499999993,12.195868055555545,2.1656250000000004,8.136875000000025
2019-12-18 00:00:00+00:00,36.55520833333329,26.505624999999927,9.008090277777766,16.239652777777778,11.273541666666654,0.9281250000000012,8.129756944444459
2019-12-19 00:00:00+00:00,17.222916666666677,26.402638888888887,8.783993055555568,16.179826388888888,11.634375000000041,0.5947916666666662,8.111180555555528
2019-12-20 00:00:00+00:00,17.167708333333344,26.4551736111111,8.797326388888875,16.20670138888887,11.3425347222222,0.39513888888888915,8.123368055555579
2019-12-21 00:00:00+00:00,20.342361111111085,26.460868055555544,8.963472222222233,16.196180555555557,10.88076388888889,0.2732638888888889,8.122638888888869
2019-12-22 00:00:00+00:00,16.857986111111117,26.361527777777773,8.825243055555562,16.145069444444456,11.424201388888905,0.1958333333333343,8.1128819444444
2019-12-23 00:00:00+00:00,42.64513888888887,26.476527777777832,9.01277777777778,16.1873611111111,11.013993055555556,0.10555555555555607,8.14513888888893
2019-12-24 00:00:00+00:00,26.48368055555557,26.54246527777773,9.471388888888898,16.192916666666644,9.471111111111096,0.06388888888888884,8.138402777777811
2019-12-25 00:00:00+00:00,42.620138888888896,26.54881944444448,9.656354166666672,16.201145833333303,8.828194444444424,0.04548611111111102,8.112465277777769
2019-12-26 00:00:00+00:00,55.36631944444446,26.552500000000002,9.822465277777772,16.206215277777776,9.123645833333349,0.007986111111111107,8.111701388888882
2019-12-27 00:00:00+00:00,61.911805555555574,26.596493055555573,9.978715277777788,16.201388888888886,8.57597222222223,-0.012847222222222234,8.117118055555549
2019-12-28 00:00:00+00:00,55.402777777777786,26.61559027777775,10.24006944444444,16.19430555555555,7.679722222222225,-0.024305555555555528,8.109479166666624
2019-12-29 00:00:00+00:00,45.690625,26.548333333333353,10.117291666666652,16.180694444444455,7.845972222222219,-0.03923611111111103,8.104236111111067
2019-12-30 00:00:00+00:00,61.79097222222228,26.450138888888894,9.838333333333333,16.146666666666682,8.875520833333342,-0.06666666666666662,8.104097222222197
2019-12-31 00:00:00+00:00,23.120138888888892,26.435069444444434,9.959930555555559,16.026874999999936,9.532499999999997,-0.09583333333333362,8.103368055555537
2020-01-01 00:00:00+00:00,45.7020833333333,26.420243055555524,9.995555555555567,16.126944444444426,9.511840277777765,-0.11215277777777806,8.093055555555539
2020-01-02 00:00:00+00:00,35.96493055555553,26.357083333333254,9.835763888888895,16.113576388888916,10.191597222222217,-0.12569444444444466,8.086145833333298
2020-01-03 00:00:00+00:00,32.75104166666668,26.39826388888892,9.86128472222223,16.126597222222234,10.188854166666662,-0.15347222222222273,8.102499999999964
2020-01-04 00:00:00+00:00,39.18750000000001,26.39708333333322,9.944236111111117,16.128611111111113,9.99868055555556,-0.15798611111111163,8.090868055555525
2020-01-05 00:00:00+00:00,52.10972222222223,26.39913194444442,9.98118055555554,16.13472222222223,10.325208333333347,-0.1656250000000006,8.104409722222183
2020-01-06 00:00:00+00:00,71.44652777777777,26.400347222222265,10.029062499999993,16.130381944444448,10.113993055555568,-0.17291666666666733,8.110798611111091
2020-01-07 00:00:00+00:00,58.65520833333336,26.415555555555557,10.106597222222229,16.127048611111128,9.596215277777787,-0.17847222222222292,8.112604166666628
2020-01-08 00:00:00+00:00,33.07673611111113,31.181770833333335,9.677430555555565,19.435590277777766,10.377777777777801,1.3999999999999997,8.08368055555553
2020-01-09 00:00:00+00:00,13.604513888888892,26.65229166666662,9.531041666666662,16.320104166666667,12.182291666666663,1.5541666666666694,8.102256944444417
2020-01-10 00:00:00+00:00,13.79201388888888,26.748090277777845,9.74177083333335,16.368159722222252,11.017256944444437,0.7517361111111075,8.114965277777767
2020-01-11 00:00:00+00:00,23.329166666666662,26.765659722222207,9.89302083333334,16.376701388888872,10.163576388888877,0.515277777777779,8.101944444444399
2020-01-12 00:00:00+00:00,52.33784722222223,26.80635416666665,9.98281250000003,16.38086805555555,9.776770833333318,0.31493055555555455,8.108645833333334
2020-01-13 00:00:00+00:00,26.47986111111111,26.829270833333343,10.159652777777783,16.39381944444441,9.169791666666661,0.2135416666666678,8.109826388888893
2020-01-14 00:00:00+00:00,49.00520833333335,26.776840277777758,10.121284722222242,16.369340277777795,9.347986111111119,0.147569444444445,8.107013888888847
2020-01-15 00:00:00+00:00,52.9986111111111,26.79815972222226,10.21444444444446,16.351388888888863,8.960277777777774,0.061458333333333295,8.117708333333315
2020-01-16 00:00:00+00:00,58.68715277777778,26.798298611111235,10.379548611111108,16.351423611111088,8.43343749999999,0.006944444444444444,8.125416666666684
2020-01-17 00:00:00+00:00,58.66249999999999,26.80423611111116,10.437152777777778,16.335868055555533,8.222604166666663,-0.03923611111111102,8.118506944444448
2020-01-18 00:00:00+00:00,49.0486111111111,26.834965277777805,10.600937499999999,16.34409722222222,7.707847222222234,-0.06770833333333334,8.119479166666691
2020-01-19 00:00:00+00:00,45.784375,26.81256944444449,10.704895833333326,16.36131944444443,7.883437500000015,-0.10173611111111136,8.116840277777776
2020-01-20 00:00:00+00:00,26.41770833333334,26.748229166666672,10.574930555555556,16.348437499999946,8.95246527777777,-0.14791666666666714,8.128159722222273
2020-01-21 00:00:00+00:00,29.65868055555557,26.68774305555559,10.456354166666678,16.309062500000046,9.806875000000002,-0.17361111111111163,8.134618055555583
2020-01-22 00:00:00+00:00,58.645486111111055,26.926006944444435,10.390763888888879,16.220069444444427,11.098020833333337,0.43715277777777795,8.11031249999996
2020-01-23 00:00:00+00:00,36.102777777777774,26.49222222222229,10.150416666666654,16.1957986111111,12.000729166666652,1.1597222222222217,8.1053472222222
2020-01-24 00:00:00+00:00,32.92986111111112,26.572638888888953,10.045694444444429,16.28635416666664,11.792430555555566,0.662847222222221,8.07916666666664
2020-01-25 00:00:00+00:00,71.58923611111112,26.57083333333331,9.841493055555544,16.287083333333314,11.911354166666658,0.4253472222222227,8.093124999999976
2020-01-26 00:00:00+00:00,23.290625000000002,26.528888888888964,9.506145833333328,16.266631944444423,12.47628472222224,0.27118055555555576,8.113368055555554
2020-01-27 00:00:00+00:00,52.35937500000001,26.633263888888948,9.635173611111126,16.309930555555532,12.159930555555572,0.14027777777777847,8.121562500000007
2020-01-28 00:00:00+00:00,39.44131944444445,26.679999999999872,9.841840277777777,16.33437500000001,11.18847222222221,0.05868055555555545,8.118263888888857
2020-01-29 00:00:00+00:00,42.62430555555552,40.142708333333296,9.669513888888883,20.197881944444454,11.310555555555563,2.4326388888888895,8.094201388888875
2020-01-30 00:00:00+00:00,26.503125000000008,50.362256944444454,9.437812500000001,32.967291666666696,12.341493055555542,10.333680555555558,8.078263888888884
2020-01-31 00:00:00+00:00,23.271180555555564,50.4735416666667,9.426041666666658,32.97156250000001,12.628819444444458,7.0440972222222165,8.107256944444467
2020-02-01 00:00:00+00:00,42.53298611111112,50.313124999999985,9.304826388888886,32.98829861111111,12.659583333333346,8.241666666666665,8.090520833333322
2020-02-02 00:00:00+00:00,52.20034722222221,50.40475694444448,9.318715277777798,32.87854166666664,12.696319444444454,9.403819444444439,8.091666666666653
2020-02-03 00:00:00+00:00,26.80243055555556,50.64666666666669,8.647222222222219,33.10604166666669,12.388090277777765,9.817013888888882,8.023124999999995
2020-02-04 00:00:00+00:00,13.808680555555558,50.38798611111112,8.260833333333322,32.977187500000035,11.765555555555563,5.826041666666663,7.994687500000006
2020-02-05 00:00:00+00:00,29.801736111111115,50.51628472222222,8.322708333333326,32.990416666666675,11.50024305555555,4.755208333333334,7.990416666666665
2020-02-06 00:00:00+00:00,34.58506944444447,50.45819444444447,8.580000000000021,32.99843749999999,11.605347222222214,6.808680555555555,8.003229166666646
2020-02-07 00:00:00+00:00,13.609374999999991,50.268229166666664,9.212916666666667,32.996840277777764,11.74680555555555,6.770486111111113,8.054722222222194
2020-02-08 00:00:00+00:00,29.78368055555556,49.783576388888875,9.089166666666666,32.600034722222205,11.909930555555565,6.126388888888893,8.05288194444441
2020-02-09 00:00:00+00:00,26.57604166666665,50.1704166666667,9.019548611111121,32.63798611111112,11.944965277777795,6.5743055555555605,8.050902777777766
2020-02-10 00:00:00+00:00,39.45798611111108,49.787812500000015,8.606701388888897,32.696805555555564,11.57284722222223,5.925000000000001,8.012500000000001
2020-02-11 00:00:00+00:00,26.672569444444438,49.97972222222224,8.913229166666675,32.56243055555554,11.655624999999993,4.787500000000003,8.051249999999975
2020-02-12 00:00:00+00:00,17.321875,50.189166666666694,9.17006944444444,32.64024305555554,11.675833333333335,5.2986111111111125,8.068159722222198
2020-02-13 00:00:00+00:00,46.380555555555546,50.154027777777785,9.207500000000007,32.7079861111111,11.763333333333334,6.513541666666666,8.074791666666625
2020-02-14 00:00:00+00:00,43.03194444444439,50.055173611111144,9.945243055555549,32.73381944444444,11.761006944444457,4.299652777777779,8.141770833333359
2020-02-15 00:00:00+00:00,23.66666666666665,49.99013888888888,9.85739583333334,32.65072916666671,11.892395833333357,5.764583333333332,8.125590277777755
2020-02-16 00:00:00+00:00,17.28715277777776,49.79861111111116,9.76093749999999,32.53253472222222,11.841701388888872,3.2333333333333356,8.126840277777758
2020-02-17 00:00:00+00:00,30.113888888888898,49.96437499999997,9.384305555555557,32.58829861111111,12.245486111111129,3.650694444444442,8.099826388888863
2020-02-18 00:00:00+00:00,26.989930555555553,49.64118055555563,10.151388888888896,32.48190972222221,12.053472222222236,2.587500000000001,8.177083333333346
2020-02-19 00:00:00+00:00,17.39027777777779,45.540624999999984,10.393194444444445,31.497048611111136,12.198749999999976,1.7902777777777787,8.188472222222245
2020-02-20 00:00:00+00:00,10.953124999999995,45.42756944444446,10.284548611111124,28.756874999999997,12.220555555555555,1.612847222222224,8.180902777777817
2020-02-21 00:00:00+00:00,14.119097222222218,46.85562500000006,10.028576388888874,29.73045138888886,12.218333333333339,2.615277777777778,8.180069444444465
2020-02-22 00:00:00+00:00,55.948611111111084,46.78138888888892,10.100416666666675,30.720659722222244,12.347256944444432,4.014930555555555,8.190208333333358
2020-02-23 00:00:00+00:00,43.0861111111111,46.676944444444445,10.209652777777757,30.702604166666674,12.400624999999977,3.0260416666666647,8.197500000000012
2020-02-24 00:00:00+00:00,65.6357638888889,48.18229166666665,9.593437499999993,30.727638888888894,12.338263888888891,3.4954861111111124,8.138819444444472
2020-02-25 00:00:00+00:00,27.15833333333332,49.053055555555595,9.294131944444429,31.30291666666668,12.45854166666666,4.334722222222221,8.119930555555529
2020-02-26 00:00:00+00:00,33.54548611111109,50.24236111111111,9.753125000000015,32.14809027777781,12.642534722222202,4.670138888888886,8.166388888888902
2020-02-27 00:00:00+00:00,27.1736111111111,50.27715277777779,10.392986111111105,33.0078125,12.606180555555552,8.431597222222223,8.22600694444444
2020-02-28 00:00:00+00:00,55.95590277777779,50.20114583333338,9.504062500000007,32.83513888888887,12.763819444444467,9.598958333333337,8.153263888888862
2020-02-29 00:00:00+00:00,15.710671936758894,50.31071146245064,10.206126482213444,32.84470355731224,12.855454545454553,5.811462450592882,8.218537549407136
2020-03-01 00:00:00+00:00,32.662717770034845,50.30787456445995,9.689268292682925,33.013867595818795,12.683135888501749,7.472125435540076,8.178501742160298
2020-03-02 00:00:00+00:00,30.193750000000037,50.360972222222216,9.392222222222212,32.91958333333334,12.54486111111111,4.732291666666662,8.135590277777801
2020-03-03 00:00:00+00:00,1.125694444444444,50.31770833333335,9.503715277777767,32.88579861111115,12.812083333333346,3.909722222222223,8.156076388888913
2020-03-04 00:00:00+00:00,59.19548611111114,50.19812500000005,9.480590277777768,32.83100694444443,12.736423611111114,3.3572916666666686,8.159131944444473
2020-03-05 00:00:00+00:00,43.04444444444442,50.22590277777776,9.224201388888897,32.838402777777766,12.82343749999998,3.251388888888889,8.139062500000003
2020-03-06 00:00:00+00:00,17.301736111111104,50.28527777777781,8.895798611111113,32.893611111111106,12.763194444444455,3.041666666666666,8.10534722222222
2020-03-07 00:00:00+00:00,16.745,50.40983606557378,8.188499999999998,32.91000000000003,12.585245901639345,3.0383333333333336,8.031333333333324
2020-03-08 00:00:00+00:00,,,,,,,
2020-03-09 00:00:00+00:00,22.977647058823514,49.931568627451,9.813843137254901,32.70745098039216,12.967490196078419,2.9239215686274496,8.200509803921587
2020-03-10 00:00:00+00:00,62.70138888888888,49.58506944444444,9.453229166666663,32.55756944444441,13.131840277777776,4.282638888888892,8.17267361111113
2020-03-11 00:00:00+00:00,43.33298611111112,49.57041666666667,9.601076388888893,32.36038194444445,13.188680555555539,4.1312500000000005,8.192361111111124
2020-03-12 00:00:00+00:00,17.592708333333317,49.17913194444444,9.855277777777774,32.249479166666646,13.632916666666665,3.223611111111113,8.226250000000023
2020-03-13 00:00:00+00:00,78.92256944444442,49.485763888888926,10.157291666666671,32.258125000000014,13.764097222222212,2.731944444444444,8.27149305555556
2020-03-14 00:00:00+00:00,27.28645833333333,49.352777777777796,9.063263888888892,32.29090277777778,13.395798611111127,3.1243055555555563,8.158993055555552
2020-03-15 00:00:00+00:00,24.04236111111111,49.08499999999996,8.722812500000005,32.055659722222224,13.102500000000004,3.8694444444444422,8.10368055555555
2020-03-16 00:00:00+00:00,37.01284722222221,48.2688888888889,9.388645833333333,31.775486111111107,13.203506944444452,2.8562500000000006,8.156493055555561
2020-03-17 00:00:00+00:00,20.72237762237766,47.77597902097901,9.84192307692308,31.100454545454543,13.400734265734268,3.386363636363632,8.211328671328678
2020-03-18 00:00:00+00:00,7.287847222222226,48.31041666666665,9.125104166666667,31.48618055555559,13.374895833333326,3.5149305555555577,8.163125
2020-03-19 00:00:00+00:00,17.405902777777797,48.18225694444447,9.052465277777774,31.391944444444448,13.360381944444436,2.357986111111112,8.139374999999959
2020-03-20 00:00:00+00:00,24.121951219512187,48.280487804878064,9.306898954703826,31.49508710801396,13.511324041811843,2.1466898954703835,8.158083623693383
2020-03-21 00:00:00+00:00,45.80243055555551,47.91381944444445,9.47659722222222,31.20427083333334,13.575659722222232,1.9243055555555557,8.1640625
2020-03-22 00:00:00+00:00,88.11423611111113,48.12947916666668,9.504548611111112,31.364895833333303,13.701006944444453,2.7371527777777787,8.173645833333346
2020-03-23 00:00:00+00:00,237.434494773519,48.34459930313589,9.357874564459928,31.523066202090575,13.780000000000005,4.089547038327525,8.163832752613265
2020-03-24 00:00:00+00:00,228.23414634146332,47.51801393728222,9.529686411149838,30.92926829268293,13.890104529616746,3.2121951219512206,8.174181184668992
2020-03-25 00:00:00+00:00,89.1843205574913,48.10850174216024,9.362682926829258,31.354599303135878,13.869790940766558,2.7550522648083624,8.16404181184671
2020-03-26 00:00:00+00:00,79.33298611111113,47.74375000000001,9.360798611111115,31.08878472222223,13.807638888888889,2.3166666666666673,8.170659722222236
2020-03-27 00:00:00+00:00,56.7336805555555,47.87899305555558,9.07159722222222,31.188750000000027,13.871770833333331,2.556249999999999,8.157673611111134
2020-03-28 00:00:00+00:00,17.818055555555553,47.70795138888889,8.581006944444447,31.061597222222233,13.77788194444445,1.8423611111111111,8.13440972222224
2020-03-29 00:00:00+00:00,53.13298611111113,47.87239583333334,8.620659722222234,31.184965277777785,13.90756944444446,1.6159722222222233,8.126597222222227
2020-03-30 00:00:00+00:00,56.840559440559474,48.28736111111115,8.785451388888886,31.46020833333334,13.938611111111097,1.9503472222222205,8.136979166666688
2020-03-31 00:00:00+00:00,63.24895833333332,48.32239583333336,8.83545138888888,31.539687500000014,14.033784722222208,1.8611111111111112,8.141388888888924
2020-04-01 00:00:00+00:00,31.04895833333336,48.46385416666668,8.807499999999983,31.570138888888877,14.041701388888892,2.0354166666666664,8.1438541666667
2020-04-02 00:00:00+00:00,24.284722222222232,48.85315972222222,8.4573611111111,31.825034722222217,14.010000000000021,2.7548611111111114,8.122048611111099
2020-04-03 00:00:00+00:00,20.740972222222222,49.05590277777779,8.441840277777773,32.009131944444455,13.812361111111116,2.564236111111109,8.118368055555559
2020-04-04 00:00:00+00:00,39.6888888888889,48.60572916666663,8.612638888888899,31.786076388888887,13.93020833333333,2.4138888888888896,8.143055555555582
2020-04-05 00:00:00+00:00,10.64201388888889,44.11107638888889,8.497291666666658,28.55888888888888,13.69284722222222,8.09131944444445,8.136840277777765
2020-04-06 00:00:00+00:00,36.33368055555552,48.361215277777795,7.825694444444443,31.432013888888882,13.827152777777775,4.9881944444444475,8.120763888888895
2020-04-07 00:00:00+00:00,26.68472222222223,49.144375,8.100590277777775,32.153923611111104,13.736458333333339,2.6024305555555554,8.150347222222244
2020-04-08 00:00:00+00:00,33.09409722222219,47.88315972222222,7.635659722222217,31.241979166666674,13.778993055555551,3.556944444444444,8.111250000000005
2020-04-09 00:00:00+00:00,52.361805555555584,44.193888888888885,7.15729166666667,29.05527777777778,13.503541666666663,2.0555555555555567,8.07385416666665
2020-04-10 00:00:00+00:00,13.652777777777777,45.64760416666669,7.147187499999999,29.051249999999996,13.588124999999998,1.3434027777777786,8.087048611111136
2020-04-11 00:00:00+00:00,26.52881944444443,47.490972222222226,7.33923611111111,30.87180555555556,13.470312499999984,1.5211805555555553,8.100312499999996
2020-04-12 00:00:00+00:00,26.544097222222224,49.51395833333333,7.19017361111111,32.32322916666664,13.142048611111118,1.3809027777777778,8.069270833333329
2020-04-13 00:00:00+00:00,13.601736111111105,49.08496527777777,8.06385416666666,32.09972222222221,13.148576388888875,0.7597222222222223,8.142638888888891
2020-04-14 00:00:00+00:00,13.706249999999994,48.10211805555554,7.670381944444445,31.409340277777776,13.319687500000008,0.7142361111111101,8.130520833333335
2020-04-15 00:00:00+00:00,29.899999999999984,48.68006944444446,7.97208333333334,31.800902777777807,13.905381944444452,0.6395833333333324,8.180833333333347
2020-04-16 00:00:00+00:00,7.283680555555558,47.81954861111111,7.046249999999999,31.118854166666665,13.922986111111118,0.7736111111111108,8.12437499999998
2020-04-17 00:00:00+00:00,10.352430555555559,45.90548611111112,5.858993055555556,29.932430555555552,13.474236111111091,0.7767361111111103,8.034895833333334
2020-04-18 00:00:00+00:00,13.625694444444438,45.94402777777777,5.781284722222217,29.914097222222203,13.517812499999971,0.812152777777778,8.040833333333333
2020-04-19 00:00:00+00:00,20.107986111111124,47.876875,6.166979166666666,31.09420138888888,13.673680555555551,0.7451388888888879,8.093854166666652
2020-04-20 00:00:00+00:00,32.99444444444444,48.41499999999997,5.414374999999996,31.604027777777773,13.772083333333336,0.7048611111111094,8.00104166666666
2020-04-21 00:00:00+00:00,36.277083333333344,45.145729166666655,4.12802083333333,29.21156249999999,13.445694444444454,0.9322916666666661,7.854097222222214
2020-04-22 00:00:00+00:00,29.74062499999999,45.38559027777776,5.590243055555555,30.648229166666674,14.104756944444443,1.3649305555555555,8.01868055555554
2020-04-23 00:00:00+00:00,134.20659722222229,46.86871527777777,7.515868055555554,28.86777777777778,15.303159722222226,1.3826388888888888,8.18045138888888
2020-04-24 00:00:00+00:00,32.97986111111111,48.91798611111114,8.622604166666658,32.120173611111085,15.181874999999991,9.997222222222224,8.19427083333335
2020-04-25 00:00:00+00:00,16.794097222222224,49.19732638888889,9.242743055555557,32.117812499999985,15.416527777777771,8.20347222222222,8.239861111111123
2020-04-26 00:00:00+00:00,55.61909722222222,49.25315972222222,9.22864583333333,32.26229166666669,15.394513888888902,6.1704861111111144,8.228576388888907
2020-04-27 00:00:00+00:00,16.892361111111107,49.18732638888889,9.311631944444446,32.157083333333304,15.65923611111111,5.803819444444447,8.238402777777774
2020-04-28 00:00:00+00:00,23.328472222222228,49.0869097222222,9.005138888888883,32.140208333333334,15.276111111111106,6.131597222222221,8.206458333333373
2020-04-29 00:00:00+00:00,20.00138888888889,48.90829861111114,9.524166666666666,32.001770833333325,15.813611111111117,7.118749999999996,8.249861111111107
2020-04-30 00:00:00+00:00,33.001736111111136,48.73500000000001,8.835972222222233,31.885173611111117,15.232013888888881,5.81597222222222,8.149097222222204
2020-05-01 00:00:00+00:00,4.05520833333333,49.11777777777777,8.472569444444453,31.960937500000007,14.066875000000016,2.5802083333333337,8.135312500000008
2020-05-02 00:00:00+00:00,26.644097222222225,49.79451388888889,8.632256944444446,32.480208333333316,14.99927083333333,0.7729166666666663,8.157812500000013
2020-05-03 00:00:00+00:00,13.692013888888884,49.558784722222214,7.690555555555554,32.43333333333332,14.189999999999998,1.186458333333334,8.117326388888912
2020-05-04 00:00:00+00:00,20.17951388888888,49.40427083333333,7.624965277777774,32.4075,14.381319444444456,1.1930555555555555,8.155381944444471
2020-05-05 00:00:00+00:00,400.46944444444455,48.68499999999998,8.762326388888887,31.89920138888888,14.870590277777783,2.8288194444444423,8.209479166666679
2020-05-06 00:00:00+00:00,190.21701388888883,48.8709027777778,9.412326388888879,31.954340277777778,14.155625000000008,7.085416666666664,8.218958333333342
2020-05-07 00:00:00+00:00,220.0621527777778,48.7684375,9.63895833333334,31.92121527777777,14.741354166666664,9.703819444444447,8.243680555555585
2020-05-08 00:00:00+00:00,187.80833333333328,48.595451388888854,9.484513888888888,31.740104166666654,14.25718749999999,8.298958333333337,8.175277777777774
2020-05-09 00:00:00+00:00,10.503472222222221,48.217395833333356,8.973715277777774,31.43621527777777,13.93517361111112,9.238888888888887,8.119340277777754
2020-05-10 00:00:00+00:00,52.36145833333333,48.62375000000002,9.39864583333333,31.688506944444427,13.82493055555555,9.964930555555554,8.156944444444447
2020-05-11 00:00:00+00:00,142.61076388888887,48.30878472222223,8.805138888888884,31.59861111111114,13.840937499999999,13.626736111111116,8.104861111111093
2020-05-12 00:00:00+00:00,103.22847222222225,48.378368055555555,8.436770833333327,31.521840277777788,13.781840277777794,18.92048611111113,8.065902777777762
2020-05-13 00:00:00+00:00,103.8430555555556,46.7284722222222,8.45496527777778,30.161006944444434,13.88097222222222,17.830208333333328,8.066840277777791
2020-05-14 00:00:00+00:00,207.0121527777778,48.8912847222222,9.113958333333326,31.976319444444464,14.11989583333335,7.431250000000004,8.131006944444396
2020-05-15 00:00:00+00:00,79.77083333333333,48.90302083333332,9.235138888888889,31.975763888888892,14.169027777777783,6.773958333333335,8.154131944444432
2020-05-16 00:00:00+00:00,107.05277777777773,48.98041666666671,8.596458333333342,31.98604166666669,14.474756944444449,4.357291666666668,8.174270833333345
2020-05-17 00:00:00+00:00,168.3461805555556,48.66267361111113,8.296979166666667,31.919687500000023,14.701840277777778,6.084375,8.1815277777778
2020-05-18 00:00:00+00:00,182.0847222222222,48.14645833333336,9.149513888888903,31.341805555555545,15.05430555555556,17.92326388888889,8.205972222222234
2020-05-19 00:00:00+00:00,500.15243055555555,41.18815972222224,9.017083333333332,30.62072916666665,14.964513888888881,24.721874999999997,8.16538194444446
2020-05-20 00:00:00+00:00,90.98125000000003,27.786979166666683,5.977326388888889,17.390173611111134,14.940312499999976,4.64201388888889,8.016631944444436
2020-05-21 00:00:00+00:00,100.72222222222223,27.498194444444447,2.3773263888888905,16.96111111111108,14.411180555555575,3.723263888888887,7.800763888888868
2020-05-22 00:00:00+00:00,55.58194444444447,27.536111111111094,1.049618055555556,16.9435069444444,14.649409722222202,3.161805555555555,7.6885416666666835
2020-05-23 00:00:00+00:00,39.43854166666669,27.68298611111107,0.4998958333333319,17.030590277777833,14.422361111111115,5.363888888888889,7.588402777777741
2020-05-24 00:00:00+00:00,20.042361111111106,27.786250000000063,0.4884027777777772,17.116701388888885,14.231180555555559,8.27152777777778,7.533715277777757
2020-05-25 00:00:00+00:00,26.52395833333332,27.856215277777746,0.4752430555555547,17.159999999999947,14.911805555555564,17.490972222222222,7.488923611111119
